,author_id,text
2013-04-10 02:39:44.563675137,3133749851,ugler i mosen ? våre helsemyndigheter burde ta imot denne uttalelsen fra who med glede og gjenåpnet samfunnet . venter de på en mye verre neste bølge ? hvorfor sikre seg i 100 år mot innsyn i sine finansielle interesser ? skal de bli rike på vaksineaksjer ? 
2013-04-10 02:43:49.062279169,892120389819789316,"skribente spennende forskningsfelt ! og en sunn tarmflora kan ha mye å si for flere ting , bl . a . fedme . "
2013-04-10 02:46:48.712712195,3172572111,audunlysbakken jonasgahrstore erna_solberg  viktig tråd  💔 
2013-04-10 02:59:16.993318912,1294662682075893762,igår tok jeg farvel med ei venninne som døde denne uka . det var en fin begravelse med musikk og dikt som gjenspeilet den glede og omsorg som hun spredde rundt seg . av henne har jeg lært at vi skal være åpne for andre og ikkje være så redd for å gjøre noe . love every day  💜🧡❤️💙💚 
2013-04-10 03:01:19.886393344,18551911,dagens minst overraskende nyhet : kraftig økning i norsk taco-forbruk i 2020 ... 
2013-04-10 03:29:21.802280965,2548072274,mikkelsoya olaelvestuen nrkno nrkesp1 nrkytring nationen_as artsdatabanken skogeier hva er feil her da ? tolkningsuenighet er ikke det samme som sitatfusk . 
2013-04-10 03:40:01.572110336,1376421620,mimirk viser bare at demokratene starter kriger og republikanere avslutter dem . 
2013-04-10 04:07:01.290684416,2418251381,spesielt forhold til ytrings-og pressefrihet . det ligner litt på totalitær tilnærming ... 
2013-04-10 04:15:16.688314368,3133749851,"hvorfor kom det aldri frem i falske nyheter  ( nrk , avisene ) at en delegasjon på 300 pers fra biologisk militærlab i usa besøkte wuhan lab ca 2 mndr før utbruddet ? hvorfor støttet usa dette laboratoriet finansielt i kina ? hvorfor sponset bill gates et koronapandemiseminar høst '19 ? "
2013-04-10 04:39:12.239181825,430180591,haavsand99 : oversikt over hvor mange som har dødd for at vi skal kose oss med fotball-vm i qatar 2022 : 👷‍♂️👷‍♂️👷‍♂️👷‍♂️👷‍♂️👷‍♂️👷‍♂️👷‍♂️… 
2013-04-10 04:57:48.783845376,556334383,"essensielt_no : niels christian geelmuyden liker ikke å bli motsagt , og slett ikke at noen påpeker at studiene han prmoterer blir "
2013-04-10 05:01:53.446031363,1252127025533530112,ta en titt du også : 
2013-04-10 05:11:28.824864768,129788686,"bareenmann kommer an på hva du legger i  "" lytte til "". jeg mener f . eks . at homeopati er rablende loco , men vil ikke hindre homeopater å uttrykke galskapen sin  ( så fremt de holder seg noenlunde innenfor kvakksalverloven ). "
2013-04-10 05:32:45.759746049,1252127025533530112,at ikke folk lærer noe av denne smittefaren  ! 
2013-04-10 06:02:50.719752192,1197231435888889856,hydrogenligaen : europa vil ha  # hydrogen som drivstoff mens man i oslo og norge knapt har en eneste fyllestasjon . stopp 
2013-04-10 06:03:30.796249090,1117175534381862918,pepsigro : vestens metode er verken bæredyktig eller effektiv   
2013-04-10 06:05:59.056523265,522209992,"dagfinnarne kai1962k lysglimt atlesommerfeldt triste greier ... jeg har en av de 1000 år gamle kirkene står som  min nabo her .. de som skulle passe på sitt svik er overmåte stort ... til å gråte over , jesus gråter nok også over de ulydige tjenerne , mens gud vil jeg tro er rasende over forræderiet .. "
2013-04-10 06:13:36.021749765,919095216,sukkertroll punklejones kjemisarah ole paus sin kommentar til nivået på norsk film på den tiden . 
2013-04-10 06:29:11.364161539,218884515,"unio podkast : tolv minutter på øret er det du trenger for å bli informert om lønnsoppgjøret og hva unio forventer i år . – vi må ha tilbake det vi tapte i fjor , sier unios forhandlingssjef klemetraa  
utdanningsf norsksykepleier forsker pf_offisiell  "
2013-04-10 06:39:16.937781251,16040065,det er meldt om rekordhøye smittetall i oslo og strengere restriksjoner . neste uke  ... først er det helg . kommunen sin det som tar helgen på alvor . # oslo   # covid19 
2013-04-10 06:45:22.819518465,968587494,kurtaase har du noen gang hørt om et opposisjonsparti som ikke lover mer penger ? 
2013-04-10 06:48:28.954316801,713319078157488128,"ortostatisme og i beskrivelsene viser dårlig ledelse , manglende ressurser og konsekvensene av det i et arbeidsmiljø "
2013-04-10 06:52:29.111771138,16040065,falstaffakir her kan du lese om greta . er nominert til nobels fredpris så helt stille er det ikke . 
2013-04-10 06:55:54.569703426,125960653,svein3 dekristne nrkno misliker ? hvor tar du det ifra ? min tweet baserer seg på  deres programs syn på kjønn og seksualitet . er det slik professorer i journalistikk argumenterer ? 
2013-04-10 07:06:07.936401414,37180563,apepusekatt : å få andre impulser utenfor fulltidsjobb/studie kalles hobbyer . ingen velger å bli underlagt enda en arbeidsgiver fordi 
2013-04-10 07:06:33.131573248,16040065,"torewig : det er to pandemier i norge : en i oslo , en annen i resten av landet . det er også to tiltaksvirkeligheter . en hvor mange "
2013-04-10 07:44:34.270904320,2548072274,mikkelsoya olaelvestuen nrkno nrkesp1 nrkytring nationen_as artsdatabanken skogeier sørlie siterer så langt jeg kan se korrekt fra rødlista . at du mener han burde sagt noe annet er ikke sitatfusk . 
2013-04-10 08:09:17.049655298,2427645310,marieriksson politiska aktivister ligger bakom drevet . 
2013-04-10 08:23:31.316121607,416511546,"pal_eggen mrbean01956435 mmats38478805 jebresil nnpf3 alkohol ville utvilsomt blitt klassifisert som et tungt narkotisk stoff , hvis det hadde kommet på markedet nå i våre dager . det er kultur og historiens veier som gjør at det er et legalt og akseptert rusmiddel idag . "
2013-04-10 08:24:30.518730754,31360139,"janrekdahl brillepedagogen ho_derre l1ellen akkurat , så det var dit du ville med fiskingen ? vel , du kan jo lese død- og alvorlig syke-statistikken for land som ikke har stengt ned . sverige for eksempel eller kanskje usa . kanskje du finner svaret ditt der . "
2013-04-10 09:33:49.145993216,1715615120,"ikke rart at smitten øker i oslo , er vel ikke mange byer med så hektisk byggeaktivitet og entrepenører som gir faen . "
2013-04-10 09:34:30.736658432,78058188,runeraabye : spesielt forhold til ytrings-og pressefrihet . det ligner litt på totalitær tilnærming ... 
2013-04-10 09:41:47.061772291,168508977,god helg til deg også trineeilertsen aft_mener  
2013-04-10 10:20:59.583905792,2422137163,"dagens : om du ikke har noe å gjøre , så gjør det et annet sted . danske ordtak "
2013-04-10 10:22:53.094416388,950290397758132224,lover bra når temperaturen faller i 2030 fra færre solflekker . 
2013-04-10 10:36:58.259255299,833029876638765057,linnstalsberg : strengere tiltak i oslo ? hva er det igjen å stenge ned egentlig ? 
2013-04-10 10:39:05.107595264,950290397758132224,prebens kiheger folkehelseinst helsedir har noen lenker til gode studier som viser denne effekten av munnbind ? 
2013-04-10 10:46:32.635641863,950290397758132224,"kiheger trudebasso prebens folkehelseinst helsedir fhi burde vel vært innlemmet i hdir for lenge siden , vi trenger da ikke så mange offentlige etater ? "
2013-04-10 10:51:43.144144899,833029876638765057,hejano : glimrende oppsummert ! 
2013-04-10 10:58:55.379701768,470215305,"maritanesnah alle sentere er åpne , men kun pol , serveringssteder , matbutikker , frisør og apotek kan ha åpne butikker . blir sikkert stengt helt nå pga . smittetrykket i oslo ... "
2013-04-10 11:05:44.810881024,20794845,ut med emarmorstein ur svt !!!!!!! 
2013-04-10 11:16:05.886705665,906946506070118402,"« jeg ligger i senga og sover søtt , når alle jobber og sliter så står jeg opp å kler på meg og skriver en sang mens jeg driter » -  « suksess » "
2013-04-10 11:16:45.938040835,470215305,"torewig : det er to pandemier i norge : en i oslo , en annen i resten av landet . det er også to tiltaksvirkeligheter . en hvor mange "
2013-04-10 11:20:44.090621957,775685426380214272,"kan vi noen gang få fornuftige politikere igjen eller er alle bare opptatt av seg selv og sine venner . internasjonale godt betalte jobber lokker mer en å lage et godt samfunn for våre egne borgere . korrupsjon i stor stil , og høy sigarføring som kommunistene sin elite . "
2013-04-10 11:26:51.452948484,470215305,"harselars arneblixhavn janevensen2 ja , generaliser alle fra oslo . til din info har vi vært på familiens hytte , bare oss fire fra husstanden . handlet før vi dro og vi har alle allerede hatt korona i november . "
2013-04-10 11:29:43.222333443,37578531,"magnebjella er du ikke ferdig med dette enda .. må være lite å kritisere , da dette er lenge siden . dessuten var det ikke listhaug . hva med  "" det grønne skifte "" da ? hva koster det ? rensing av co2 ? 100 milliarder i året ?? "
2013-04-10 11:36:53.633409024,50303955,civix : mandag 1 . mars kl 20 : 00 blir det livestream eksklusivt for mine patrons . gjester er ina roll  spinnangr og dagfinn hessen 
2013-04-10 11:37:36.947998721,761148190901039104,"torewig : det er to pandemier i norge : en i oslo , en annen i resten av landet . det er også to tiltaksvirkeligheter . en hvor mange "
2013-04-10 11:40:17.606602755,2506171157,nilshenriksmith ingen som stod og lo ? 
2013-04-10 11:46:31.713308675,950290397758132224,trudebasso kiheger prebens folkehelseinst helsedir hvordan begrunner at 2 offentlige organ med samme arbeidsgiver på noen måte er uavhengige ? 
2013-04-10 11:47:06.882617345,422628082,"jooooooachim : betryggende . hvis bilister hele tiden skal følge med på skilt , blir det for mye for dem og farlig for alle rundt dem ? "
2013-04-10 11:48:18.915586049,50303955,jonwesselaas : dagfinnhessenp pcfrolich riksadvokaten det er mildt sagt skremmende at denne lovforståelsen uttrykkes av en forening 
2013-04-10 11:48:32.609918976,50303955,dagfinnhessenp : jeg forventer at hegeulstein og/eller klassekampen kan svare på dette hvis de faktisk tror at noe slikt er praktisk 
2013-04-10 11:49:08.630663168,50303955,jcelden : littufinkanskje hfmarthinussen jonwesselaas dagfinnhessenp nnpf3 egentlig burde det holdt å ha riksadvokaten  ( eventuelt 
2013-04-10 11:50:43.124129802,422628082,bataljonen_no : fotball-vm skulle aldri aldri aldri ha vært tildelt qatar . derfor er vi i bataljonen klokkeklar . vi støtter boikotten 
2013-04-10 11:53:30.405580800,50303955,"jkmjel : denne tråden her er en fin dokumentasjon av hvordan nnpf gir blaffen i rettssikkerhet , og hvordan man virker å gi blaffen i "
2013-04-10 11:55:25.933465606,946038681781047301,"magnebjella om dette er det du finner du kan klandre sl for , 13 år etter at det skjedde , må jo det bety at du synes sl har gjort det fenomenalt bra de siste 13 årene 👍 "
2013-04-10 11:59:25.642080256,950290397758132224,"trudebasso kiheger prebens folkehelseinst helsedir dessuten har dette ingenting å gjøre med fhi som forskningsinstitusjon men som rådgivende organ foe regjering , nettopp det samme man tror hdir er . "
2013-04-10 11:59:30.448822274,30919482,jeg lever fortsatt i håpet om at vi ikke er så mottakelige for påvirkning . men det kan jo tenkes at noen har påvirket meg til å tro at det fortsatt er håp ! # vintagesecurity  # infosec  # sikkerhet  # humor  # ironi  # påvirkning  
2013-04-10 12:02:46.427607042,20794845,"portionssnus : sittnerkomiker expressen en milstople i historien dessutom . första kvinnliga , svarta vice president som bombat ett "
2013-04-10 12:28:16.937594880,50303955,"verdt å lese , og spesielt for arbeiderpartiet  : # rusreform  "
2013-04-10 12:37:46.054324227,451018761,"tjnnorge : "" ifølge karlsen forsvinner 427 milliarder dollar til skatteparadis på verdensbasis hvert år . det tilsvarer 34 millioner "
2013-04-10 12:52:07.572684800,193588957,bentehpeder dagfinnarne magnebjella konspirasjonsteoriar dette å  😜 
2013-04-10 12:58:03.669139460,1294662682075893762,velg den veien som passer for deg  💜🧡 
2013-04-10 13:06:12.993368065,833029876638765057,"realkeeilertsen : tips til nrknyheter  : etter et flush av mer eller mindre barnslige presidentordrer , begynner det å svikte for "
2013-04-10 13:24:27.509628928,946038681781047301,"magnebjella vis meg èn politiker - bare èn , som ikke har en eller annen negativ sak hengende rundt livet . skal du poste innlegg over alle politikere som har en en eller flere negative side rundt seg blir du nok ikke arbeidsledig de neste 15-20 årene  🤪 "
2013-04-10 13:33:13.940946944,128658880,nm på ski . om ikke lenge er ski totalt uinteressant utenfor norges grenser . ingen grunn til å være stolt av hvordan vi pøser penger inn i skisporten og ødelegger sporten fra innsiden . 
2013-04-10 13:47:46.234474498,16040065,en garantist for at det skjer absolutt ingenting innen samferdsel . hva med å få inn litt energi før valgkampen tar av erna_solberg  ? kah mangler evnen . 
2013-04-10 13:51:12.728502272,2921185275,"davywathne nøkkelen her , er vel først og fremst at spillerne engasjerer seg , og legger press på eget lands forbund og fifa , og da må også de store spillerne , og de store mektige fotballnasjonene være med , hvis ikke kommer ingen ting til å skje . "
2013-04-10 13:55:10.327431170,950290397758132224,å gjemme informasjon om nye symptomer bak betalingsmur burde vært straffbart . godt de får pressestøtte . 
2013-04-10 14:10:30.054424576,950290397758132224,"trudebasso kiheger prebens folkehelseinst helsedir synes det handler om optikk . det er ingen som ser fhi som forskningsinstitusjon her , man ser det som en sidestilt enhet med hdir som gir egne råd til regjeringen . uten at noen egentlig forstår hvem som bestemmer . "
2013-04-10 14:12:52.702707714,2921185275,"lysglimt dagfinnarne det er ingen anklage , men et legitimt spørsmål , på bakgrunn av hva du skriver nå , og hva
 du har skrevet tidligere . "
2013-04-10 14:14:19.034001411,193588957,"bentehpeder dagfinnarne magnebjella 







mange fler studier og "
2013-04-10 14:21:07.072724994,2921185275,dagfinnarne lysglimt du ser forskjell på et spørsmål og en påstand eller ? 
2013-04-10 14:22:38.424612864,384825486,du vet du er fra bergen når : minsten har diktat og får feil på ordet  « sove ». ikke fordi han ikke kan forskjell på o og å men fordi han bytter ut e og æ . sovæ . ❤️ 
2013-04-10 14:27:43.694446592,2921185275,dagfinnarne lysglimt hva er feil med det vi vet om holocaust ? 
2013-04-10 14:29:40.388438016,3044288870,mikkelickski når ingen kan se deg i øynene og du tross alt har makten .. jeg tror mye kan forklares om også politikeres handlinger ses i lys av the standford experiment . om ingen kan se deg i øynene .. 
2013-04-10 14:31:02.584209408,3044288870,magnusstors : jeg blir altså så jævlig forbannet at jeg nærmest rister . jeg har ikke ord for hvor mye jeg avskyr de som er så covid-radi … 
2013-04-10 14:32:37.052448769,1118908050969116674,"ahaabeth eivindtraedal studentene kan nå få 12000kr i måneden fra lånekassen , av det er ca 5000kr stipend . det dekker leiekostnader i nesten hele norge . selv i oslo finner man et kollektivrom for det . "
2013-04-10 14:36:52.108136449,2921185275,johansenjarle dagfinnarne lysglimt atlesommerfeldt du skulle kanskje begynne med å lære litt mere om jesus ! 
