,author_id,text
2013-04-14 17:47:58.211452932,1344308387929063432,svelle  « jeg hadde ordlagt meg på en annen måte » erna solberg 1 . mars 2021 
2013-04-14 17:52:06.153486340,1344308387929063432,kjetilba  « jeg hadde ordlagt meg på en annen måte » erna solberg 1 . mars 2021 
2013-04-14 17:53:53.217343490,1344308387929063432,forsberg  « jeg hadde ordlagt meg på en annen måte » erna solberg 1 . mars 2021 
2013-04-14 17:54:26.352291840,1344308387929063432,linniiie  « jeg hadde ordlagt meg på en annen måte » erna solberg 1 . mars 2021 
2013-04-14 17:55:08.165369856,1344308387929063432,kariekas  « jeg hadde ordlagt meg på en annen måte » erna solberg 1 . mars 2021 
2013-04-14 17:56:13.751648260,1344308387929063432,eivindtraedal  « jeg hadde ordlagt meg på en annen måte » erna solberg 1 . mars 2021 
2013-04-14 17:57:00.727894022,1344308387929063432,olavtorvund  « jeg hadde ordlagt meg på en annen måte » erna solberg 1 . mars 2021 
2013-04-14 17:57:49.675433985,1344308387929063432,eivindtraedal  « jeg hadde ordlagt meg på en annen måte » erna solberg 1 . mars 2021 
2013-04-14 17:58:21.547962368,1344308387929063432,jonwesselaas  « jeg hadde ordlagt meg på en annen måte » erna solberg 1 . mars 2021 
2013-04-14 17:59:07.169394690,1344308387929063432,magnebjella  « jeg hadde ordlagt meg på en annen måte » erna solberg 1 . mars 2021 
2013-04-14 18:00:22.113206280,1344308387929063432,kiheger  « jeg hadde ordlagt meg på en annen måte » erna solberg 1 . mars 2021 
2013-04-14 18:01:03.674572802,1344308387929063432,kiheger  « jeg hadde ordlagt meg på en annen måte » erna solberg 1 . mars 2021 
2013-04-14 18:10:04.630732800,377590012,"juliabeate : hotellkarantene i canada , denne uken : seksuelle overgrep  ( hvor en statsansatt evnet å si  « men hun burde ikke ha reist ut "
2013-04-14 18:15:18.754750469,1347254283562061827,hilmarlmjelde : trump befester sitt grep om partiet på cpac : jeg skrev om de-institusjonaliseringen av gop i nst i fjor : 
2013-04-14 18:16:13.683294210,1125414934131687425,"hyggeligtjommi meditasjon  🈯️💹 lang tilberedningstid   🈲㊗️🈴 lav tilberedningsvarme  🈺🈸🈶 ♐️🛐 nei , skal jeg stikke å trene snart , da ...... "
2013-04-14 18:19:02.713745408,137776972,"ahhh , nå forstår jeg mer av hvorfor høyres førstekandidat i nordland thorheim ikke ville at oslo skulle få fler vaksiner . smart ! "
2013-04-14 18:23:16.213354496,1899937987,"tyder kanskje på at boten for å ikke følge smittevernsreglene er høyere , enn boten for å ikke påtvinge egen seksualitet på andre . eller så har påbud om munnbind gitt blottere en mulighet for anonymitet . er man nødt å vise fjeset når man blotter seg ? så mye å lure på ... "
2013-04-14 18:32:30.574452736,1205654574205460481,"hva er det med demokrater når de kommer i maktposisjon ? blir de griser , eller har de vært griser hele livet ? vet du noe om dette  ⁦ uriksfredrik ⁩ ? "
2013-04-14 18:38:42.072412165,587432713,"linniiie : spar meg , molde . dere har én restaurant og to innbyggere . stikk tilbake på egon and stop harassing us , du veit ikkje ka du "
2013-04-14 18:42:55.823552514,3314594303,"jcelden : dagfinnhessenp sigridsollund nrkno pcfrolich lurt , så blir ingen av nnpf sine medlemmer forledet til å begå straffbare "
2013-04-14 18:45:01.879148552,1206217038533971969,hogevold hoyre det skulle vel vise at lockdown har lite for seg . sammenlign f . eks . statistikkene for portugal og sverige . ca . samme folketall . portugal har hatt strenge tiltak siden mai i fjor . sverige vet vi . flere døde og flere på intensiven i portugal . 
2013-04-14 18:46:24.481771521,1326441198404456449,10mill10ar 5mil og avkastning mellom 8 til 10  %. nok til at jeg slutter i jobben . kjøper meg en caravan og reiser rundt 
2013-04-14 18:48:12.749340674,1160078807568658433,sindreholme å herre gud hu der gamla prøver å se unge ud  🤭😂😂 for ei dame  🤪🤦🏻‍♀️ 
2013-04-14 19:07:20.088616964,1364902350520000514,"dirkedurken kimmono andreasaasheim klausvogstad norwea hvorfor er vi opptatt av klimagasser om vi ikke samtidig er opptatt av å ta vare på mest mulig av naturen , myrer , fugler , regnskog , insekter gjennom å tenke globalt og handle lokalt ? naturen er det beste grunnlaget for en jordklode i balanse . vindkraft i naturen veldig skadelig . "
2013-04-14 19:07:50.228959235,1899937987,"tror ikke benthhoyre tar noen telefoner til molde , nei . han er tross alt partifelle med vampus nordby lunde , som ga klare signaler på hva hoyre mener om oslos håndtering . så molde-ordføreren sier nok bare høyt det regjeringen ikke tør selv . "
2013-04-14 19:20:58.816831492,1082595214160728064,ravn69 helse norge er blitt en gjeng med kalde og arrogante økonomer .. 😕 
2013-04-14 19:26:05.365862407,894604457475964928,eurodale : måtte starte sendingen på nytt : 
2013-04-14 19:26:15.306371072,1326441198404456449,"molde med 20k innbyggere  , oslo 600k ? urettferdig kritikk fra mole ordfører ? "
2013-04-14 19:29:28.550596613,1364902350520000514,"statsmin_kontor hoyretina erna_solberg lytt til bill gates

 "
2013-04-14 19:49:40.402458624,1268118529729073158,marielouise_hs tjuv . 
2013-04-14 20:00:08.017141760,1242856040070332416,"jstavenes torodin olehelgesen7 hva er det du ikke forstår ? kostnad som begrep gir kun mening som andel av total verdi . forøvrig , vet du hva ipcc skriver i sr15  ( s . 281 ) om flom ? vet du hva litteraturen sier om dette ? se f . eks . her : "
2013-04-14 20:04:20.812042241,273555252,"johanvasara magnebjella hehe , jeg mener at media er venstrevridd . blir spennende til høsten  👍 "
2013-04-14 20:09:24.420927488,1298650689678213120,veslevoksen : stortingsrepresentant for senterpartiet deler artikler fra den nordiske motstandsbevegelse . la det synke inn . 
2013-04-14 20:10:14.291136512,1364902350520000514,"kimmono dirkedurken andreasaasheim klausvogstad norwea det handler om å begrense utslipp av klimagasser mest mulig , samtidig som vi begrenser fotavtrykket i naturen mest mulig . samtidig skal energien som produseres være mest mulig stabil og ikke svinge i takt med vinden eller solen . "
2013-04-14 20:13:11.613767682,273555252,roger_dyroy  😎 blir bra for aksjene mine da  👍. kjøpte meg litt opp i dno i uka som gikk . sammen med aksjene i frontline blir dette gull  🤩🤩. ‘ lov å håpe da ’ i små bokstaver  🤪 
2013-04-14 20:20:09.819430915,273555252,nievsyrneh freemediainfo1 dette bør ikke få fortsette . begynner å høre om folk som avslutter livet sitt nå . 
2013-04-14 20:25:01.537419266,3314594303,håpe det 🙏 
2013-04-14 20:27:22.382196742,1294662682075893762,"mcmorten regjeringen statsmin_kontor åja , det har de alltid råd til .. "
2013-04-14 20:30:22.913429504,899632334,"jcelden : dagfinnhessenp sigridsollund nrkno pcfrolich lurt , så blir ingen av nnpf sine medlemmer forledet til å begå straffbare "
2013-04-14 20:31:18.659883009,1238802143131426816,"einartornquist han er nok veldig opptatt av egen risiko for å bli smittet og hans egen generasjon . han er tross alt 67 år gammel . på en annen side , hadde vel ikke sparket like hardt mot fabian stang "
2013-04-14 20:31:49.001523203,1310533649385820161,seriøst ! våre flotte ungdommer . ❤️ « de ble huket inn en etter en ». de gjemte seg under sengene i huset . jeg gjorde det samme jeg også . men det var pga . forbanna foreldre som kom for tidlig hjem . 
2013-04-14 20:44:13.658271744,1238802143131426816,jonasali jeg er oslo borger og typisk høyre velger . gikk en ganske illsint email til oslo høyre og molde tosken tidligere i dag . de har mistet en stemme 
2013-04-14 20:51:19.338192899,587432713,einartornquist : molde-ordfører torgeir dahl : « jeg er ikke imponert over de frivillige i sos-barnebyer . jeg registrerer at det er 
2013-04-14 20:56:03.376443395,1269386606072430593,"& gt ;& gt ;& gt ; norske retningslinjer , innført 2020 , for behandling av barn med kjønnsdysfori er de samme som de nederlandske legene beskriver : eksperimentelle . benthhoyre folkehelseinst "
2013-04-14 20:58:13.643083778,1197164229356400641,"disse har andakten idag
 "
2013-04-14 21:01:37.721147400,1242856040070332416,skogvif kariekas hva er det du babler om ? dette er to tallstørrelser som ikke lar seg umiddelbart sammenligne . moldes befolkning er en mengde . arbeidsinnvandring er en endring av mengde som må summeres opp over en periode . hvor lang periode er det du snakker om her ? 
2013-04-14 21:10:57.853730816,1238802143131426816,siwbergsas linniiie are you fucking kidding me ? melbourne ! tre smittetilfeller og full lockdown . du glemmer også at austrslia faktisk er en øy . 
2013-04-14 21:15:51.194963968,1242856040070332416,"jpsalvesen perhelgem lisbethsindag krdland karijo007 nei . les hva jeg skriver på nytt , så prøver du igjen . "
2013-04-14 21:17:54.834632705,1238802143131426816,siwbergsas linniiie kan du nevne i fleng utover dårlige eksempler fra australia ? 
2013-04-14 21:22:51.136999429,899632334,jonwesselaas : jcelden dagfinnhessenp sigridsollund nrkno pcfrolich den handlingsplanen for politiet  ( 2011-2015 ) der det 
2013-04-14 21:28:27.729936384,1238802143131426816,"johannesrunar limbothumb rekstadyvind linniiie er det ikke allerede en belønning for de som bor spredt ? mindre smitte , like mange vaksiner og betydelig lavere boligpriser ? tar man ansvar med å ikke bo tett ? dere tok konsekvensene av spanskesyken ? "
2013-04-14 21:36:45.224751107,27839294,gardlm de er på skitur i marka . 
2013-04-14 21:40:47.399653376,1215926666578612230,"får betalt for topptrening innen måking ! 150 cm snedybde , 32 grader i solen og tøffeltørr terrasse  😊 "
2013-04-14 21:43:22.693767177,941388744183242753,resettno : billig energi er nøkkelen til norsk bærekraft . norge må ut av acer ! 
2013-04-14 21:47:25.137125376,493456530,"frkanli hjelpes . : s
vet veldig lite om de fleste av dem , men jeg dømmer dem akkurat på den måten jeg ville dømt noen som reiste ned til nazi-tyskland , men forskjellen her er da at is promoterte barbarismen sin , mens nazistene holdt det hemmelig . jeg har null sympati til overs for dem . "
2013-04-14 21:48:59.659964416,2780837036,"sveinasleik knuthov folk blir ikke permittert fordi det er umulig å jobbe hjemmefra , folk blir permittert på grunn av økonomien i bedriften . "
2013-04-14 21:53:46.579640322,1238802143131426816,casanor11 vesleost som alle har mindre smittervernstiltak enn oslo ? eller skal vi bare bo litt mer spredt som miniputt kommuner ? 
2013-04-14 21:59:03.245455363,1175227112,-plan- og næringsutvalget i harstad kommune skal behandle tildelinger på nytt etter at høyre meldte vedtakene inn for  # kontrollutvalget . visit harstad-million skal behandles på nytt etter lovlighetsklage  
2013-04-14 22:03:44.356089858,1364939998051598336,"lenateacup jeg er sterkt hørselshemmet , så absolutt funksjonshemmet . skal sjekke saken du nevner og se hva venstres begrunnelse eventuelt er . "
2013-04-14 22:04:09.857478662,1281288101718081536,"martemunkeli : beklager at noen trodde jeg mente å spre hat mot utlendinger , jeg tar avstand fra alt som minner om homohat og rasisme , "
2013-04-14 22:04:27.163164676,1216061304445849601,spildrejordet hva er sjansen for at erna henger opp de plakatene i oslo nå om dagen ?! 
2013-04-14 22:08:20.915879940,416511546,"jonwesselaas jcelden dagfinnhessenp sigridsollund nrkno pcfrolich det avsnittet var nok akseptabelt for noen på 70 , 80 og 90 tallet . ihvertfall for de innvidde politifolk . men nå er det ikke brukbart lenger . det stinker av overvåkningspoliti og registrering av politisk opposisjon . "
2013-04-14 22:14:36.201263105,1364939998051598336,"lenateacup laserlasse det kan være mange veier til et mål , men ja , dette kan være et argument mot venstre . jeg skal undersøke og vurdere det . "
2013-04-14 22:21:49.506379780,1364939998051598336,skrikerunger ? landsmoder og lege gro harlem brundtland har løsningen  ( fra thorbjørn jaglands selvbiografi ). 
2013-04-14 22:24:07.528349698,1125414934131687425,"mpenergi jonlaake nesten 80 % i undersøkelsen hadde andre sykdommer , så den sier ikke så mye om overlevelse til friske ? men høyere dødelighet for 25-49 enn 50-64  🤷🏼‍♂️ "
2013-04-14 22:25:08.207403008,416511546,jonwesselaas : jcelden dagfinnhessenp sigridsollund nrkno pcfrolich den handlingsplanen for politiet  ( 2011-2015 ) der det 
2013-04-14 22:35:30.038132739,416511546,"jcelden : dagfinnhessenp sigridsollund nrkno pcfrolich lurt , så blir ingen av nnpf sine medlemmer forledet til å begå straffbare "
2013-04-14 22:37:00.454727680,416511546,dagfinnhessenp : og der slettet narkotikapolitiforeningen tweeten hvor de hevdet at politiet i dag kan ta tvungen urin- eller 
2013-04-14 22:37:51.511986182,1320763463409520640,"maria_lin aft_meninger jeg kjenner til eksempler hvor såkalt sjelden rekreasjon kan føre til sekvelerer for den det gjelder samt at det kan føre til fast bruk . det at loven ikke kan stoppe bruken betyr ikke at vi skal tillate det . jeg stoler på mennesker , men ikke rusen . og jeg ignorerer ikke forskning "
2013-04-14 22:38:05.554536449,1205654574205460481,eirikhansen12 uriksfredrik og vært et svin i mange år . 
2013-04-14 22:41:54.571902978,1238802143131426816,casanor11 vesleost er jo det vi driver med !! hallo ! 
2013-04-14 22:43:05.703071746,1364939998051598336,"erlemarie en eventuell sammensmelting må vente til etter at jeg er død , i alle fall til jeg er pensjonert . "
2013-04-14 22:44:07.145472004,1238802143131426816,casanor11 vesleost ulikt tidligere ? hva sikter du til ? 
2013-04-14 22:50:58.233344000,1281288101718081536,"hei høyre-ordfører , kanskje oppfordre innbyggerne dine til å ikke ta jobbreiser til oslo midt i pandemi , dersom du mener oslo gjør en dårlig jobb med smittevernet . dere har vel zoom i molde og ? "
2013-04-14 22:52:57.997549568,1320763463409520640,"maria_lin bommeliatten aft_meninger kanskje ikke du ufarliggjør , men enkelte media og politikere har tendens til det . hva slags signal tenker du det gir til ungdom og andre om det blir en avkriminalisering på forskjellige rusmidler ? "
2013-04-14 22:56:55.361613825,1238802143131426816,vindheim eddeivind mimirk madamknipe her er du helt på jordet . les deg opp 
