,author_id,text
2013-04-19 22:13:37.656471555,353029255,"erikshuse : aakremoberg susannevsommer då ho gjekk av i 1992 kommenterte dotter mi  "" kan menn vere statsminister  ?"" for 7 åringen var "
2013-04-19 22:14:47.944601601,710091820143919105,"alle som har litt peiling på foppal ser jo at han ganske ukjente united-spilleren presser armen til chelsea-spilleren opp i ballen . var funker som bare det og dommeren tar en helt riktig 
avgjørelse  😁 "
2013-04-19 22:15:26.750244867,477930637,"fødselsdepresjon - om ikke for oss , så for barna  "
2013-04-19 22:15:36.770514948,4155492063,statsministeren reagerer på  « utspill som setter by og land opp mot hverandre » – dagens nyhetsbrev : 
2013-04-19 22:20:32.124985347,1232653913557434368,"torsteingya svparti nei , det var ikke det jeg sa . selvfølgelig reiser folk ikke  kina . men arbeidsgivere investerer i kina og andre land mye mer enn norge fordi vi har utrolig høye skatter og avgifter . "
2013-04-19 22:21:22.599251973,396243953,fredriksrlie : om jeg hører  « det er lov å gå tur » en gang til så klikker det for meg . 
2013-04-19 22:37:22.348236804,29731324,"kiheger må vere greitt i norge det , franskmenn er jo litt spesielle "
2013-04-19 22:42:07.154053120,3515220803,"vanebo btno urovekkande at det berre var ei norsk avis som gjekk michelet si bok etter i saumane , og det var ikkje bt . avisa ser heller ikj ut til å ha fått med seg ragnar ulstein sitt store bidrag med å skrive om historia til norske jødar under krigen . "
2013-04-19 22:49:51.174164480,477930637,"# jegføderikkealene - kvinne , få barn  "
2013-04-19 22:51:19.346823170,317924313,lysglimt haha . det er visst lenge siden det gikk galt med deg wannabefuhrer 
2013-04-19 22:51:32.332376064,393350712,"rad2pi dette er verdens særeste kompliment sikkert , men det er en look jeg føler hadde passet perfekt i star wars-universet og det er jeg all for . "
2013-04-19 22:52:43.463593984,1232653913557434368,"så forsetter venstresiden i norge å være ensidig , anti israel og klage kun på det israel gjør feil

de snakker aldri om volden mot jødene begått av hamas og palastinske individer . jeg er ikke for bosetningene men drittlei av den propagandaen som viser palastinske alltid som offre   "
2013-04-19 22:54:07.618105357,775685426380214272,"wef er kjeltringenes episenter , og burde blitt sprengt i filler . "
2013-04-19 22:56:17.368834050,735095665,helgemartin halkva hvis det gjelder sjokolade var det sannsynligvis meg ... 😁 
2013-04-19 22:57:12.368742407,2293888102,kflygind brann eller sulf ? 
2013-04-19 22:57:51.619100676,21863942,vathne det kan også være alkoholabstinenser . klokka er over fire  ... 
2013-04-19 23:00:36.161638403,248772914,siriforsmo ntnuhelse ntnu ntnu_ism lykke til ! bra gjeng .. 
2013-04-19 23:02:36.982771712,765456692,"snjofnugg det er et bevisspørsmål , som retten må ta stilling til . "
2013-04-19 23:07:44.207147011,135462851,"jarlerh : “ etter at vg tok kontakt med statsministerens kontor med kritikken fra støre , la imidlertid erna solberg ut et innlegg på "
2013-04-19 23:09:46.181709825,1197231435888889856,magnusthomassen : les mer om hystars pem elektrolyseteknolgi i tu . 
2013-04-19 23:11:41.722124290,1864808131,"cspange omfattende ufrihet for kvinner globalt , men også i norge "
2013-04-19 23:20:42.770563072,1232653913557434368,torsteingya det er ikke sånn at de begynte en gang i fortiden og stoppet . 
2013-04-19 23:22:54.605987845,1336850324380930049,lyderlig inger11128888 jeg har sagt flere ganger at mange kommer fra diktatur der sykdommer herjer fritt . de kommer ikke til å oppgi friheten sin basert på en sykdom som har forholdsmessig lav dødelighet . 
2013-04-19 23:23:32.442800131,542126969,siljet amstradsen kaffesnobb innbiller meg at det er mykje fomling for å få deigen nedi forma i eit nokonlunde samla stykke ? 
2013-04-19 23:24:29.757968389,542801995,floydpage der jeg kommer fra sier vi riktignok spellernye 
2013-04-19 23:27:26.359134217,929274422,cspange rettigheten til å bestemme over egen kropp . alltid . 
2013-04-19 23:30:13.569277953,21863942,alle disse som nå på dårlig skjult vis sier at smitten er oslofolks skyld står i en stygg tradisjon med osloforakt . du har hørt dem før . det er de som ler så godt når de sier at en mur rundt oslo ville hatt kloremerker på innsiden og ikke på utsiden . 
2013-04-19 23:30:25.401331713,304331315,denne er verdt å lese  👇 
2013-04-19 23:30:26.819059718,28331440,"ingebjskjelvik : eivindtraedal mimirk du kan jo vitse om frogner , nordre aker , nordstrand , ullern det var der de bodde som dro til "
2013-04-19 23:31:34.838034433,304331315,wwfnorge : hvilke forpliktelser har norge for å ta vare på truede arter i norsk natur ❓ i en tid med dramatisk naturtap er det dette 
2013-04-19 23:31:35.584620548,28331440,"mimirk : infamousbryn24 ingebjskjelvik eivindtraedal nei , jeg prøver ikke å  « bidra til debatten ». jeg prøver meg på en vits . "
2013-04-19 23:31:54.291290117,236114408,""" fortell meg at rettstegningen er fra et søreuroperisk land uten å fortelle meg at rettstegningen er fra et søreuroperisk land "" # sarkozy  "
2013-04-19 23:33:14.310197251,1232653913557434368,"torsteingya hamas bombet hus til sivile eldre mennesker i israel for noen dager siden . hørte du om det i norsk media ? nei , selvsagt ikke  "
2013-04-19 23:33:52.235094024,1109952151885963264,eg vil ha pus på studenthybelen !!! 
2013-04-19 23:36:00.681472004,236114408,alternativ tekst : meg når dørvakten spør hvor mye jeg har drukket 
2013-04-19 23:37:15.008733184,1311618490160295936,i andre land verner politikerne om gåendes frisoner i trafikkbildet . i norge slenger de så mange kjøretøy de kan opp på fortau og gangveier . kahareide statensvegvesen bymiljoetaten osloungehoyre oslohoyre oslofrp oslovenstre oslokrf osloap ketilso  
2013-04-19 23:38:08.418988035,2487318846,"birrekork det blåser jeg i , drar på banen lell .. lykke til med spill og sport folkens . "
2013-04-19 23:41:09.176680457,27722642,"nesten_lykkelig jonasvevatne malawolf steinfeyn thomasstorfjord arbeiderpartiet venstre det er det som er problemet med venstre de er for alle de moralske sakene , som miljøvern , økonomisk ulikhet , antirasisme , hjelpe flyktninger . alt dette er veldig bra , men de vil ikke engasjere seg i større strukturelle reformer der det er én gruppe i samfunnet som får det verre "
2013-04-19 23:41:13.039618051,765456692,"elinlestrange den første faktafeilen kommer i første ordet -  « vaksinesuksessen ». det er ikke helt enkelt å finne verken imponerende forberedelser eller håndtering av pandemien hos regjeringen , selv om man leter med lys og lykte . "
2013-04-19 23:42:21.473951748,21992069,molde-ordføreren : – lite imponert over hva from har fått til  
2013-04-19 23:43:58.274232329,765456692,"stevenviddal : boken blir ikke trukket , men skal gis ut i en ny versjon uten faktafeil , som en selvstendig utgave . in other news , "
2013-04-19 23:47:02.639058947,1232653913557434368,"torsteingya israel har aldri bombet hams uten at hamas bombet dem først . ellers så har de bombet plass hvor hamas gjemmer våpen , noe jeg ikke er imot . de har rett til å beskytte seg sjøl . ingen i historien av menneskeheten ble like undertrykket som jødene . det må aldri skje igjen "
2013-04-19 23:49:21.592217602,1288689385,"aakervikhansen ryktes at im har pro banjo , verdt å høre med henne ! "
2013-04-19 23:52:17.333534724,1288689385,andreasrandoy : sandrabutoyi avinor kahareide det letteste klimatiltaket noensinne må være å droppe denne  # tullebanen som verken 
2013-04-19 23:52:41.132036096,290641831,"budweisa eosnes det skulle være gøy , ikke fasit "
2013-04-19 23:53:06.490736640,4186118775,"cspange fryktelig kjedelig , dessverre gjentagende , men  « lik lønn for likt arbeid » 😔 "
2013-04-19 23:56:18.648571904,345539579,erna tok omsider til vettet : 
2013-04-20 00:02:06.192803846,196115443,frassecontreras man ser aldri disse bildene 
2013-04-20 00:03:57.069238273,50303955,civix : vil du se min samtale om  # rusreform i kveld kan du surfe innom  og bli medlem der - ingen bindingstid . v … 
2013-04-20 00:05:00.378124291,4186118775,krisekarro mobbing er no dritt  😡 
2013-04-20 00:05:04.828256258,2741907000,kristianmedk : jeg bor alene og har aldri hatt ekstremt mange venner . for meg har jobb vært helt sentralt for å dekke sosiale behov . i … 
2013-04-20 00:09:37.130688515,44459158,frykter helgens smittetilfelle er av den sørafrikanske varianten : – en betydelig risiko for det  [ + ] 
2013-04-20 00:09:40.473626626,44459158,17-åring lå sov mens elva rant inn i rommet  [ + ] 
2013-04-20 00:13:03.884836864,1205654574205460481,voxpopulinor oslopolitiops kun festdeltagerne på oslo vest som ansvarliggjøres for slikt . de må prøve å være litt mindre hvite . 
2013-04-20 00:15:45.164222465,577921890,"jarlerh : “ etter at vg tok kontakt med statsministerens kontor med kritikken fra støre , la imidlertid erna solberg ut et innlegg på "
2013-04-20 00:18:16.947757067,2729669909,"martineh24 skjer heldigvis veldig sjeldan , men passa inn med den alkoholbruk harry hole har "
2013-04-20 00:18:29.077655552,1205654574205460481,steinarbl voxpopulinor oslopolitiops burde vestkantungdom kjøre blackface når de går på fest for å slippe å ta ansvar for egne handlinger ? 
2013-04-20 00:25:19.003721728,881866381586771969,anjalindtner det er sjokkerende  🤬 
2013-04-20 00:26:21.826076683,2913896021,"gautenilsen : freemediainfo1 torsk19 selv folk som burde vite bedre tier , eller skjuler sin uvitenhet ved å  "" ta på seg masken "". "
2013-04-20 00:27:38.288218115,988483089767727107,"seheraydar hadde vært interessant å høre hva du mener bør gjøres , litt mer konkret . det rødgrønne byrådet har jo hatt braksuksess i boligpolitikken her i oslo så langt ... "
2013-04-20 00:27:55.585380354,312269694,amundjo rollert kampen om likestilling står stille ass . 
2013-04-20 00:34:26.096197632,1056639852748460032,"jonasokl : i eit intervju førre veke sa henrikasheim : ""– de som søker om disse ekstra pengene vil i realiteten får 1 , 5 g utbetalt "
2013-04-20 00:36:26.925723655,908669832,"amblejanne det er mange likhetstrekk mellom det som skjer i barnevernet og det som skjer i nav . virkeligheten for syke i nav systemet er også noe helt annet enn det arbeidsdep og navnorge fremstiller . vi snakker om trusler , straff og bortfall av all inntekt . "
2013-04-20 00:37:22.412163076,3172572111,"esgya det kommer veldig an på , syns jeg . om noen føler seg krenka av å bli undervist i 2 . verdenskrig i historie fordi det er så grusomt brutalt å høre om , så er det bare å skjerpe seg . hvis noen føler for å bruke kallenavn på folk pga hudfarge , funksjonsevne osv , så må de stoppe m det . "
2013-04-20 00:40:15.137787912,863073687855149056,"kathrineharstad grygaard sjekk om du har forsikring som dekker . jeg har hatt rentokil inne 2 ganger  ( anbefalt for godt resultat ), regningen kom på 12500 , - . sannsynligvis har du mye skjeggkre i huset , selv om du bare ser noen få . anbefaler at det går 6 mnd mellom hvert giftutlegg . "
2013-04-20 00:41:24.746473473,22375073,"ok , da . kan sikkert feire med en ekstra tweet . # mytwitteranniversary  "
2013-04-20 00:41:55.188670467,1205654574205460481,"er stovner , alna og grorud blitt  « hubben » til norge  ⁦ wasimzahid ⁩ ? trodde det var gardermoen jeg . norsk politikk , wasim zahid  | opprør på facebook : kjendislege fillerister molde-ordfører  "
2013-04-20 00:42:48.510922752,1190983825284837377,"robert01982387 transx1 cspange mhm , men kvinner tjener mindre enn menn i gjennomsnitt på landsbasis ?🤔 "
2013-04-20 00:43:03.589429261,414320817,fjelltur er på en måte naturens svar på intervaller i trapp 
2013-04-20 00:44:00.636162048,1352871315104030724,sjakhaaheim elinlestrange viss detta er en sukksess da må det jaggu meg værra få og lave sukksesskritterier . 
2013-04-20 00:44:49.675857923,18310891,pressfire : molde-ordføreren : – lite imponert over hva from har fått til  
2013-04-20 00:50:20.640116739,394516895,"sivrs smart med liten seng , men tror kanskje ikke jeg ville hatt han i senga vår  😄 "
2013-04-20 00:52:51.278540803,21863942,"helenkat det lønner seg visst ikke med tog mellom oslo og gøteborg eller københavn heller , men jeg har aldri hørt det bli brukt som argument for nid om hverken svensker , dansker eller nordmenn . jeg kjenner virkelig ingen som snakker om folk i resten av landet slik oslo blir omtalt ! "
2013-04-20 00:53:33.502582791,237622407,"oi , etter å vært på tinder i 36 timer har jeg lært følgende : programmet vet ikke om du er ruset eller ikke , og vil heller ikke beskytte deg selv eller de rundt deg om du er det . "
2013-04-20 00:56:08.477941769,27722642,"nesten_lykkelig jonasvevatne malawolf steinfeyn thomasstorfjord arbeiderpartiet venstre et eksempel på hvor ubrukelig venstre er : de sier de er for miljøvern , men vil ikke bygge vindmøller eller åpne kobbergruver . da blir det aldri noe grønt skifte "
2013-04-20 00:59:00.498931712,1316289968164286464,tuvamoflag blir så forbanna når noen bruker det feil ! 
2013-04-20 00:59:08.094812170,312269694,på tide å trolle litt i feeden . 
2013-04-20 01:01:39.999899650,394516895,"readsalot6 gstorsletten du er jammen er skikkelig sjarmtroll ! ikke nok med at du disser vektoppgangen min , du kaller meg gammel i tillegg ! jeg lurer ofte på hva man ønsker å oppnå med slike kommentarer som du har kommet med . vil du opplyse meg ? "
2013-04-20 01:03:09.393051649,765456692,"– mødrene var uvurderlige støttespillere . det var viktig at det ble født barn for rekruttering , for å sikre neste generasjon av is-rekrutter når noen falt fra . det er oppgavene på hjemmebane og rollen som mor som bærer straffansvaret , sa statsadvokaten . "
2013-04-20 01:07:46.967965701,394516895,"maria78r vi hadde den bare på lån for helga og visste egentlig ikke hva vi holdt på med . men selv om vi tok den ut etter både mat , lek og soving ble det samme resultat  🙂 "
2013-04-20 01:07:48.624654339,873593740115443713,krosbynatalia  🎉🙌🔥⚡🎉🙌🔥⚡ beste uten tvil ! 
2013-04-20 01:08:28.701290504,806993211692552193,"terje_alnes : navlelo minutt for minutt : "" de snakker ikke om annet enn korona og politikerskifter . det går an å løfte blikket , selv om "
2013-04-20 01:17:18.504808453,765456692,"birger57398131 elinlestrange noen trenger ordtryllerier . kritikken mot regjeringen øker - både fordi den ikke hadde forberedt seg selv eller nasjonen på en varslet krise , og fordi håndteringen har vært preget av lite gjennomtenkte innfall . heldigvis ble vi ikke rammet av en fiende eller terror denne gangen . "
