,Unnamed: 0,author_id,text
2390,2013-04-16 03:34:21.882056704,818127906,eivindtraedal what was the reason why you did not go to a bar or concert from February 2019 to 2020? we in the districts have only had one year with a life within a larger radius.
2391,2013-04-16 03:35:56.212006921,18551911,solhe1m: and tonight it&#39;s allowed to be ...? 🤨
2392,2013-04-16 03:40:11.859054599,1159440877712019456,"knuthov yes, nrk got their bite, so now there are only pipes that they dare not mention!"
2393,2013-04-16 03:40:37.888905217,2298151468,philipljackson has done well. this happened in october. :)
2394,2013-04-16 03:41:09.702696969,761148190901039104,"kariekas &quot;we have to tighten up in upper secondary school. we see that the infection has increased fivefold in the age group 16 to 19 in the last two weeks. we also see that an increasing proportion of infections are traced back to schools&quot;, says city councilor for growing up and knowledge inga marte thorkildsen (sv)."
2395,2013-04-16 03:43:04.148480001,19584064,(+) city management will work all night: - do not have the heart to go home when people are afraid to get their houses under water:
2396,2013-04-16 03:46:13.152206848,761148190901039104,"wasimzahid: the critique of oslo is skivebom. The capital has given more in the fight against the pandemic than most, and shown an endurance that"
2397,2013-04-16 03:50:44.087451652,358665016,frankohansen: facts molde municipality - district stovner: inhabitants molde: 31. 870 inhabitants stovner: 32. 839 area molde: 1503 km2 area
2398,2013-04-16 03:52:27.091156999,1034436012620107778,trondbie it has to do with prioritization. 1. 200 gay men get the prep pill that prevents HIV and can have sex without a condom. the number of users is increasing.
2399,2013-04-16 03:55:31.439206403,1159440877712019456,janrekdahl fridafredrikse1 bidens bombing in syria has put a lasting stop to all mailings !!
2400,2013-04-16 03:56:18.079817731,919095216,"silver in mixed jump. congratulations to lundby, opseth, johansson and granerud."
2401,2013-04-16 03:59:36.202022915,1159440877712019456,fridafredrikse1 illegalities are in sp!
2402,2013-04-16 04:00:23.652179973,620392738,"steinarbl toresbe erna_solberg benthhoyre hear if the person himself is unable to see the hesitation (meaningless comments in a pandemic / shutdown), then others should step up as a support contact."
2403,2013-04-16 04:02:14.570545152,919095216,"eliemon cspange I do not say that it is okay, but that oslo can do it."
2404,2013-04-16 04:02:51.371368452,569172553,gyndigynd12 liquor man the medicine for many in these times.
2405,2013-04-16 04:03:18.730760196,946038681781047301,"joellegard mpenergi liberalism should we compare metropolises in europe up against oslo, one should compare country against country. that the country norway has a lower pressure than countries in europe also means that the capital has a lower pressure than other metropolises?"
2406,2013-04-16 04:03:46.937524237,818127906,snorrevalen what do you think about the hovering from the city council leader in a big city in the oslo fjord to the government&#39;s measures? most delicious attempts at political games? harmful to ap?
2407,2013-04-16 04:10:01.425936388,30844677,knuthov and red &quot;government&quot; in oslo.
2408,2013-04-16 04:12:34.090172416,401888782,"toresbe considered going to the gym there, but then I found out that there are no trains to Molde."
2409,2013-04-16 04:16:07.823568899,946038681781047301,"joellegard mpenergi liberalisme and is the answer that oslo has a higher pressure than landsgj. the average - compared to the pressure in other European metropolises set against its country&#39;s gj. average, one can well say that oslo has not succeeded. I do not know because I do not know the numbers, but think it is an int. probl. score"
2410,2013-04-16 04:16:36.046995459,793234747,benjarsen much like pissing on the goose
2411,2013-04-16 04:19:39.925323776,30853297,"when you have finished the zone, you will return to society. but how clear is Norwegian society really to accept former convicts? in this week&#39;s broadcast, you will receive an answer as to whether prisoners feel prejudiced. hear via 🔈 itunes:"
2412,2013-04-16 04:21:07.196157960,159158744,"jenskihl many balls in the air there, that is. # bell sound"
2413,2013-04-16 04:21:42.449352705,818127906,eivindtraedal it was more understandable 😊 you meant maybe children&#39;s concert?
2414,2013-04-16 04:23:50.534987776,885444640127823873,time to change the damn vaccine strategy. oslo should get many doses. sharpening government!
2415,2013-04-16 04:24:09.614880771,629435978,eliemon not so easily «without stigmatization«. the worst area in oslo is stovner !!
2416,2013-04-16 04:25:03.507431425,470215305,frankohansen: facts molde municipality - district stovner: inhabitants molde: 31. 870 inhabitants stovner: 32. 839 area molde: 1503 km2 area
2417,2013-04-16 04:27:41.511057410,2554375868,raymondjohansen why in the world is not the effort diver concentrated on gaining control of the districts where the infection spreads?
2418,2013-04-16 04:38:10.761564164,33479607,"linniiie: save me, molde. you have one restaurant and two inhabitants. stick back on egon and stop harassing us, you do not know ka you"
2419,2013-04-16 04:40:44.583473153,33479607,"andersheger: in fact, the businesslike campaign of the right-wing mayor is a good example of a fundamental error in the right-wing"
2420,2013-04-16 04:41:27.528898561,33479607,"wasimzahid: the critique of oslo is skivebom. The capital has given more in the fight against the pandemic than most, and shown an endurance that"
2421,2013-04-16 04:42:39.708745740,196964239,Maybe mayors are not the ones who know the most about infection control?
2422,2013-04-16 04:44:39.825231876,29692369,swell: the molde mayor should really have got st. the hallvard medal for having managed to gather the whole country in support of oslo.
2423,2013-04-16 04:46:15.895703553,885444640127823873,"seipa77: mohamabd86 does not completely disagree, but what if the infection flares up elsewhere? 800 in quarantine in harstad now, tromsø with"
2424,2013-04-16 04:46:51.232751616,416486744,"no, we have to send a couple of test balloons to see if we can stick the responsibility for the pandemic on the labor party. right"
2425,2013-04-16 04:49:42.360371208,2418099208,in some age groups one destroys a little often for oneself. puberty e.g. one probably also sees it in the age group of the mold mayor from time to time.
2426,2013-04-16 04:50:12.009889801,29692369,eriksenknut: the right-wing leadership is silent and does not put in place the mayor of molde. a cowardly gang both erna solberg and high. think about
2427,2013-04-16 04:50:37.997813764,885444640127823873,seipa77 understands that. but now we have three vaccines. then one should step it up in oslo. feel free to watch the Sunday review now.
2428,2013-04-16 04:55:00.221493249,2960330782,upselling gold the only way to get media coverage 😊
2429,2013-04-16 04:55:15.467730944,441307591,sinnafisen what is wrong with oslo?
2430,2013-04-16 04:56:02.594947073,1232742531621892096,"ursusnordhammer no, and these guys here prefer that no one else is allowed to have a beer either ... or at least a steak ... the one song on this album appears as a long list of threats against those who oppose the release of the animals ."
2431,2013-04-16 04:57:29.601642498,629435978,"assadnasir child # 1, did not?"
2432,2013-04-16 05:03:03.891853313,1352871315104030724,linnstalsberg this was a good rule Mrs. stalsberg. many old hooks that sit in a block here with a blackout curtain down. for hope this flu will soon let go.
2433,2013-04-16 05:03:55.301380101,137814593,can anyone in the editorial office please tell nils johan semb that it is called «potential» and not «potential» # 2pl
2434,2013-04-16 05:04:56.890548228,4855118374,"liberalism now you have to quit. we&#39;re talking about humans and a virus that spreads at record speed once you&#39;re nearby. in oslo people live close by, and we in the districts should have a certain understanding of that."
2435,2013-04-16 05:05:04.549392390,21643721,snorwik benthhoyre who says first: «I would not use exactly those words ...»?
2436,2013-04-16 05:07:08.658843654,555402051,"cspange he may have taken a bean, therefore the statement came"
2437,2013-04-16 05:07:52.174706695,799273353764892672,kjetilba: tougher measures in oslo again. do it for mold.
2438,2013-04-16 05:08:30.305193986,2883782007,"janaagefjortoft hard with new measures, sorry - but understands that you have to tighten up on something. which recommendations from fhi / hdir do you think should not be introduced?"
2439,2013-04-16 05:08:48.986619913,946038681781047301,"joellegard mpenergi liberalisme no, but to compare the pressure in oslo against european metropolises without first comparing the cities&#39; pressure up against landsgj. sni. gets a little wrong f. ex if oslo has 48% of the pressure in relation to landsgj. sni. and roma has 37% according to italia&#39;s landsgj. sni. I would say roma comes out better than oslo"
2440,2013-04-16 05:13:43.141482500,3044288870,here we go again. it does not end until we say stop now that is enough. otherwise it is completely voluntary to test yourself. you know it raymondjohansen?
2441,2013-04-16 05:14:03.051835394,36055778,"aiaiai, you molde rapporteur. not good ..."
2442,2013-04-16 05:14:24.291864577,21643721,"in this molde debate, I wonder who first says: &quot;I would not use exactly those words ...&quot;? # molde # koronanorge # nrk"
2443,2013-04-16 05:16:08.147001346,885444640127823873,this is hair-raising in every way if what emerges in the indepedent is correct. this has nothing to do with anti-racism. but is separtistic grums.
